default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,no checking account,8.690774233787442,existing credits paid back duly till now,radio/television,3775.6017878631624,... < 100 DM,1 <= ... < 4 years,3.045866240910646,male : single,none,0.3547316397589193,if not A121 : building society savings agreement/ life insurance,38.79039993470046,bank,own,-7.451861238543792,management/ self-employed/ highly qualified employee/ officer,2.3654705281577555,none,yes
0,no checking account,21.145549732883346,existing credits paid back duly till now,domestic appliances,1605.3689719683389,unknown/ no savings account,... < 1 year ,3.4186667734481713,female : divorced/separated/married,none,1.7208843287870883,"if not A121/A122 : car or other, not in attribute 6",26.747897736634023,none,own,4.538308844443588,skilled employee / official,6.860564637383475,none,yes
1,< 0 DM,18.154586390163495,existing credits paid back duly till now,domestic appliances,3970.3026485398073,... < 100 DM,4 <= ... < 7 years,10.210753292841318,female : divorced/separated/married,none,8.271199302884163,"if not A121/A122 : car or other, not in attribute 6",30.73690530173028,bank,own,7.826710561213877,unskilled - resident,-8.89626238341889,"yes, registered under the customers name ",yes
1,< 0 DM,17.411945722874396,critical account/ other credits existing (not at this bank),education,4172.794081238995,.. >= 1000 DM ,... < 1 year ,11.622480185062866,male : married/widowed,none,3.1550498862775695,real estate,34.77224917399657,none,own,14.641782376044752,unemployed/ unskilled - non-resident,-10.78839868917003,none,yes
1,no checking account,42.07094914464251,existing credits paid back duly till now,business,8330.619450378861,.. >= 1000 DM ,1 <= ... < 4 years,-5.321781966651004,female : divorced/separated/married,none,5.176448545849347,real estate,53.4192256341465,none,own,-0.9559875166033054,skilled employee / official,-0.9964553087495309,"yes, registered under the customers name ",yes
0,no checking account,34.63582783448531,critical account/ other credits existing (not at this bank),car (new),6679.86772707728,unknown/ no savings account,.. >= 7 years,16.46963502863995,male : single,none,-1.6261175518991742,if not A121 : building society savings agreement/ life insurance,28.550736704849406,none,own,-1.6935594827453384,unskilled - resident,-4.892820718010545,"yes, registered under the customers name ",yes
0,no checking account,25.979669372154117,existing credits paid back duly till now,(vacation - does not exist?),2378.7363602557175,... < 100 DM,... < 1 year ,-0.5761286057666197,female : divorced/separated/married,guarantor,-2.8374503868761725,if not A121 : building society savings agreement/ life insurance,37.42168222362784,stores,rent,-3.547105152196207,skilled employee / official,0.8169723777583537,none,yes
1,< 0 DM,25.807191009017867,delay in paying off in the past,domestic appliances,1216.2870503571908,... < 100 DM,1 <= ... < 4 years,8.903366471637128,female : divorced/separated/married,none,13.7172341238849,real estate,13.263474171550916,none,own,2.0432095324350357,skilled employee / official,2.028283202974494,none,yes
1,< 0 DM,39.361096175541434,critical account/ other credits existing (not at this bank),furniture/equipment,11810.413361989744,... < 100 DM,1 <= ... < 4 years,6.852489904318654,female : divorced/separated/married,none,3.1108713735565523,unknown / no property,23.56248940119275,none,own,3.0115909027917755,skilled employee / official,5.602072491703057,none,yes
0,0 <= ... < 200 DM,22.100967441050525,existing credits paid back duly till now,car (new),5086.073081425134,... < 100 DM,1 <= ... < 4 years,-2.978451134209034,male : single,none,0.1261400221081992,real estate,37.941999744039464,none,rent,-3.056481673933746,management/ self-employed/ highly qualified employee/ officer,-4.691319921376068,none,yes
1,>= 200 DM / salary assignments for at least 1 year,11.235540413856896,existing credits paid back duly till now,domestic appliances,2329.8933081690757,... < 100 DM,.. >= 7 years,4.466338969195495,male : single,none,10.155495827946487,real estate,16.927593729548057,none,own,0.1253505899807995,skilled employee / official,2.9981534308003583,none,yes
1,0 <= ... < 200 DM,7.528269769612356,delay in paying off in the past,car (new),1082.439814481655,100 <= ... < 500 DM,.. >= 7 years,3.46233127866968,male : single,none,5.409042743417761,"if not A121/A122 : car or other, not in attribute 6",44.32926126692666,none,for free,-7.8933283344467835,skilled employee / official,1.0719484657611626,"yes, registered under the customers name ",yes
0,no checking account,10.3686899748848,existing credits paid back duly till now,domestic appliances,887.0979246358997,... < 100 DM,1 <= ... < 4 years,6.771650023161953,male : married/widowed,none,4.8907745843226085,real estate,10.926427595332925,none,rent,5.631883739166232,unskilled - resident,2.7375465496654234,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,11.137426418422523,delay in paying off in the past,(vacation - does not exist?),599.7064704915714,unknown/ no savings account,.. >= 7 years,2.153361511903128,male : single,none,2.309764623592332,"if not A121/A122 : car or other, not in attribute 6",17.910056381161596,none,rent,-2.853396298360834,skilled employee / official,-0.5988597537679992,none,yes
0,< 0 DM,33.1869333774376,existing credits paid back duly till now,radio/television,2964.39139467858,... < 100 DM,4 <= ... < 7 years,9.981697426851234,male : single,none,2.406634547115979,real estate,69.002101999551,none,rent,1.8267182429351037,skilled employee / official,7.915675699310601,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,22.32030387479926,existing credits paid back duly till now,(vacation - does not exist?),2606.496539081437,100 <= ... < 500 DM,... < 1 year ,4.376997715730312,male : single,none,2.152068137513548,if not A121 : building society savings agreement/ life insurance,48.017940351405514,none,own,-5.1334671064888955,skilled employee / official,0.4824567578513689,none,yes
1,0 <= ... < 200 DM,45.52530107032235,all credits at this bank paid back duly,car (new),5176.063396186181,unknown/ no savings account,unemployed,3.160629652868444,male : single,none,-4.913690851493134,real estate,29.93733836086264,none,own,-1.9117679973078667,skilled employee / official,9.870911117518844,"yes, registered under the customers name ",yes
0,no checking account,21.177882384923123,existing credits paid back duly till now,business,2993.0549275676376,500 <= ... < 1000 DM ,4 <= ... < 7 years,8.480321165285902,male : single,none,1.5603629529005127,if not A121 : building society savings agreement/ life insurance,22.986107218604428,none,rent,0.6020442324123638,skilled employee / official,-2.951943268411118,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,26.768455133505405,existing credits paid back duly till now,domestic appliances,1947.3947701385046,100 <= ... < 500 DM,1 <= ... < 4 years,6.901979824293017,male : single,co-applicant,5.480165385213087,unknown / no property,15.31957520477638,none,own,0.9435457651958493,skilled employee / official,4.714136699777768,none,yes
0,0 <= ... < 200 DM,23.533506751732542,existing credits paid back duly till now,domestic appliances,1551.5131341495273,... < 100 DM,4 <= ... < 7 years,7.659066971604439,male : single,none,13.25231616921877,"if not A121/A122 : car or other, not in attribute 6",44.304219622328596,none,own,3.398662577612559,management/ self-employed/ highly qualified employee/ officer,0.7016575971973571,"yes, registered under the customers name ",yes
0,< 0 DM,18.65528913023072,all credits at this bank paid back duly,business,3415.448516251173,unknown/ no savings account,... < 1 year ,0.6770666387070161,female : divorced/separated/married,none,4.429995325026077,real estate,46.78395086551993,none,rent,10.195375417431102,management/ self-employed/ highly qualified employee/ officer,0.3612879166661813,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,22.827372363214174,critical account/ other credits existing (not at this bank),domestic appliances,3965.811357461326,unknown/ no savings account,... < 1 year ,-3.2263139069923703,male : single,none,-8.670885211051525,unknown / no property,39.340883898633344,none,for free,4.663554713846781,skilled employee / official,4.161576702337733,"yes, registered under the customers name ",yes
1,no checking account,33.894268396837674,existing credits paid back duly till now,domestic appliances,6761.163476126267,unknown/ no savings account,.. >= 7 years,-0.8386107162635077,male : single,none,3.5300728360768927,real estate,72.5118370856766,none,own,6.810822715731224,skilled employee / official,-0.4958673959479476,"yes, registered under the customers name ",yes
0,< 0 DM,28.256427874223945,critical account/ other credits existing (not at this bank),education,1243.4084709139672,.. >= 1000 DM ,.. >= 7 years,0.8958930715970568,female : divorced/separated/married,none,15.697520665541528,if not A121 : building society savings agreement/ life insurance,31.153061812416666,none,own,8.230520549715692,skilled employee / official,-12.309826685786641,none,yes
0,no checking account,5.463677350242682,existing credits paid back duly till now,car (new),1362.0772494499104,... < 100 DM,.. >= 7 years,6.930996343264572,male : single,none,8.331831174925199,if not A121 : building society savings agreement/ life insurance,55.31221567966028,none,rent,3.8485394076134876,skilled employee / official,-14.314340615871538,none,yes
1,< 0 DM,16.84498935137929,existing credits paid back duly till now,domestic appliances,712.3068909494585,... < 100 DM,4 <= ... < 7 years,8.87992025147026,male : single,none,-0.05444471904294357,real estate,57.12274916201994,none,rent,0.8164640219050233,skilled employee / official,7.362110801420245,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,18.190837314578292,existing credits paid back duly till now,radio/television,2231.7922863960857,100 <= ... < 500 DM,.. >= 7 years,3.224348552337998,male : single,none,4.955532572152784,unknown / no property,31.39328734981377,none,rent,7.045559531275277,skilled employee / official,7.151292289398479,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,21.551249085493954,existing credits paid back duly till now,domestic appliances,4043.156410113717,... < 100 DM,.. >= 7 years,10.154595094121762,male : single,none,0.28993287555129843,"if not A121/A122 : car or other, not in attribute 6",41.99405118252625,none,own,7.365046429808284,skilled employee / official,10.436704731279734,"yes, registered under the customers name ",yes
0,no checking account,19.543006799460557,critical account/ other credits existing (not at this bank),car (new),1469.5033104612414,unknown/ no savings account,1 <= ... < 4 years,10.842346968825648,male : single,none,-2.769037597734288,"if not A121/A122 : car or other, not in attribute 6",45.18563948479907,none,own,5.242829189830177,unskilled - resident,0.9123587585891129,none,yes
1,no checking account,18.155427938855762,existing credits paid back duly till now,(vacation - does not exist?),1445.3605715754823,... < 100 DM,... < 1 year ,5.216994582002696,male : single,guarantor,2.258153183829639,real estate,23.189998814981937,none,rent,-5.273137985180514,skilled employee / official,-4.463174009989457,"yes, registered under the customers name ",yes
