default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,no checking account,9.11673962070438,critical account/ other credits existing (not at this bank),car (new),1547.6709635402756,... < 100 DM,4 <= ... < 7 years,2.069316625148056,male : single,none,1.850283826739862,unknown / no property,33.7217432893068,none,own,2.2311061080146133,skilled employee / official,5.560318367250612,"yes, registered under the customers name ",yes
0,< 0 DM,21.464864016092548,existing credits paid back duly till now,domestic appliances,1596.880881152959,unknown/ no savings account,... < 1 year ,3.2211579059626763,male : single,none,3.042682778341076,unknown / no property,54.07578849329517,none,own,0.5899738429539574,unskilled - resident,0.5683801131654043,none,yes
0,< 0 DM,14.748903517925818,critical account/ other credits existing (not at this bank),education,1796.3273638149092,... < 100 DM,1 <= ... < 4 years,5.909413462175236,female : divorced/separated/married,none,1.7537511280572473,if not A121 : building society savings agreement/ life insurance,49.62802903968099,stores,own,-2.182347531260243,skilled employee / official,4.151600949719503,none,yes
0,< 0 DM,21.033814714251072,existing credits paid back duly till now,domestic appliances,4271.08671971143,... < 100 DM,... < 1 year ,3.6228330367571933,male : single,none,3.3380317802761517,if not A121 : building society savings agreement/ life insurance,23.956997986464266,none,own,4.1031080806163205,skilled employee / official,0.6304591127232841,none,no
0,0 <= ... < 200 DM,13.137840103095488,existing credits paid back duly till now,retraining,974.771053214896,... < 100 DM,1 <= ... < 4 years,1.0542704621475902,male : single,none,4.903339501302081,real estate,37.92198901327846,none,own,5.353503201649167,skilled employee / official,2.834738095062419,"yes, registered under the customers name ",yes
0,no checking account,15.861993334815196,critical account/ other credits existing (not at this bank),car (new),7472.277062114764,... < 100 DM,1 <= ... < 4 years,-1.5665793587257273,male : single,none,4.948748619385285,if not A121 : building society savings agreement/ life insurance,22.61419443219891,bank,own,0.06727998378228195,management/ self-employed/ highly qualified employee/ officer,3.013037281633002,none,yes
1,no checking account,39.29993895102625,existing credits paid back duly till now,car (new),9265.237252222314,... < 100 DM,unemployed,2.326106458440229,male : married/widowed,none,-6.875440052290407,unknown / no property,20.01481438361067,none,own,-0.13170702228882014,skilled employee / official,-0.357321018538151,none,yes
0,no checking account,5.603314030406484,existing credits paid back duly till now,education,591.4311053816793,100 <= ... < 500 DM,.. >= 7 years,8.17839712400853,male : single,none,0.5047164772115709,real estate,31.93092610433954,none,own,-1.884696173365489,management/ self-employed/ highly qualified employee/ officer,4.275719307285556,"yes, registered under the customers name ",yes
0,no checking account,8.267382363417392,existing credits paid back duly till now,domestic appliances,929.9983107086312,... < 100 DM,1 <= ... < 4 years,-1.7466954934069827,male : single,none,4.477288726567017,real estate,63.18609879037266,bank,own,3.5501931985973,skilled employee / official,-1.2769545919792988,none,yes
0,no checking account,41.042680208967305,critical account/ other credits existing (not at this bank),business,9283.119080579792,500 <= ... < 1000 DM ,1 <= ... < 4 years,1.8349988187115127,female : divorced/separated/married,none,1.7034106521131425,if not A121 : building society savings agreement/ life insurance,53.294673748846755,none,own,-0.6871051487695727,skilled employee / official,3.3338026600826285,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,15.651693584431573,existing credits paid back duly till now,radio/television,1780.8822029227833,... < 100 DM,unemployed,-2.128129994719444,male : single,none,2.210128727580175,real estate,25.802590036783446,none,own,-1.0330980601097668,skilled employee / official,-0.17061588249959292,"yes, registered under the customers name ",yes
0,no checking account,7.393750263831787,existing credits paid back duly till now,domestic appliances,901.1415534098553,... < 100 DM,4 <= ... < 7 years,1.0970070194233634,male : married/widowed,none,2.8026208583796617,real estate,26.201543328961943,none,for free,6.676506491198818,skilled employee / official,2.04867384589618,none,yes
0,0 <= ... < 200 DM,4.2663176757670325,critical account/ other credits existing (not at this bank),domestic appliances,478.07849839042314,... < 100 DM,4 <= ... < 7 years,1.9067147458072757,male : single,none,2.0853964110197785,"if not A121/A122 : car or other, not in attribute 6",26.839949072535152,none,rent,2.3994784502485222,management/ self-employed/ highly qualified employee/ officer,-0.3859790070627829,none,yes
1,0 <= ... < 200 DM,36.758654444909695,existing credits paid back duly till now,(vacation - does not exist?),9629.82141153597,... < 100 DM,.. >= 7 years,2.738474969689327,male : single,none,2.419440412038469,"if not A121/A122 : car or other, not in attribute 6",23.947698309152972,bank,rent,3.717185324088057,unskilled - resident,1.1499279241197868,"yes, registered under the customers name ",yes
1,< 0 DM,46.488126775768166,existing credits paid back duly till now,business,3050.9786494346145,100 <= ... < 500 DM,1 <= ... < 4 years,1.3986121810223746,female : divorced/separated/married,none,3.2634955307934974,"if not A121/A122 : car or other, not in attribute 6",53.88071330571548,none,own,3.650198706797281,unemployed/ unskilled - non-resident,-2.2240811050753013,none,yes
1,no checking account,46.11580174882388,critical account/ other credits existing (not at this bank),car (used),3931.5105308295756,100 <= ... < 500 DM,1 <= ... < 4 years,4.0216211811291105,male : divorced/separated,none,7.446227049468228,real estate,46.52445798106242,none,for free,3.3131086502794163,unskilled - resident,2.7426709540663823,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,36.93435850291032,critical account/ other credits existing (not at this bank),car (new),7430.613618774482,unknown/ no savings account,.. >= 7 years,0.39423330010826474,male : married/widowed,none,-0.19602379871714337,"if not A121/A122 : car or other, not in attribute 6",46.92753762303805,none,own,-0.23932985839014442,skilled employee / official,1.132563504878758,"yes, registered under the customers name ",yes
0,no checking account,4.794022259612386,critical account/ other credits existing (not at this bank),domestic appliances,1339.9930610227198,unknown/ no savings account,1 <= ... < 4 years,-3.387372154562458,male : married/widowed,none,3.8115798305681334,real estate,67.64262892102354,none,own,1.8176578689144016,skilled employee / official,-0.6204606622174178,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,6.732313166935056,all credits at this bank paid back duly,domestic appliances,1556.7979165289735,... < 100 DM,1 <= ... < 4 years,3.3396088375683295,male : single,none,2.550026641995263,real estate,23.558135059396328,none,own,1.1929085472180192,skilled employee / official,0.8349161008291115,none,yes
0,< 0 DM,36.81961206855637,existing credits paid back duly till now,car (new),15858.451946881854,100 <= ... < 500 DM,4 <= ... < 7 years,4.2586165014466415,male : single,none,7.681052789623374,"if not A121/A122 : car or other, not in attribute 6",44.74186785834095,none,own,2.31539087432998,skilled employee / official,1.4020134285037296,none,yes
1,0 <= ... < 200 DM,14.581712996725276,critical account/ other credits existing (not at this bank),car (new),1344.2175146247862,... < 100 DM,4 <= ... < 7 years,6.529522930068007,female : divorced/separated/married,none,2.0990752252910605,real estate,21.865695975397927,none,rent,2.0250726578744924,skilled employee / official,-0.8490711597953369,none,yes
0,no checking account,10.556276628403763,critical account/ other credits existing (not at this bank),radio/television,1094.6769318371569,... < 100 DM,1 <= ... < 4 years,-1.6222034887922456,male : married/widowed,co-applicant,4.876419968032883,unknown / no property,25.58699921625225,bank,own,0.8520192174073942,skilled employee / official,0.6137242728109925,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,16.31333081974939,existing credits paid back duly till now,car (new),3018.3077086241115,... < 100 DM,4 <= ... < 7 years,3.8967544577524524,female : divorced/separated/married,none,4.695938209795067,"if not A121/A122 : car or other, not in attribute 6",21.983052401038755,none,own,-2.9878961687653973,skilled employee / official,-2.016655822684763,"yes, registered under the customers name ",yes
1,no checking account,32.51376146179714,existing credits paid back duly till now,radio/television,2715.6651859986528,.. >= 1000 DM ,4 <= ... < 7 years,4.02793656742077,male : single,none,1.8087372050280552,if not A121 : building society savings agreement/ life insurance,45.40917129352564,none,own,1.438711170896523,skilled employee / official,9.037199116883022,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,1.6500366530884065,existing credits paid back duly till now,radio/television,732.9336752359519,... < 100 DM,unemployed,0.9063937946812448,male : single,none,3.3678430627697127,real estate,45.24255917949235,none,own,1.3871915365781033,unskilled - resident,4.177355980624555,none,yes
0,no checking account,12.414464540272466,existing credits paid back duly till now,radio/television,3777.3610727178975,... < 100 DM,1 <= ... < 4 years,3.0275197445463875,male : single,none,1.0128389838553518,if not A121 : building society savings agreement/ life insurance,37.274239960820275,bank,own,-3.671116743126275,management/ self-employed/ highly qualified employee/ officer,1.8192823168946535,none,yes
0,no checking account,21.087329839730007,existing credits paid back duly till now,domestic appliances,1604.0213831810033,unknown/ no savings account,... < 1 year ,3.651200064068903,female : divorced/separated/married,none,2.2325305972722527,"if not A121/A122 : car or other, not in attribute 6",28.048738641980414,none,own,3.5229853066661523,skilled employee / official,4.516338782430085,none,yes
1,< 0 DM,18.092751834098095,existing credits paid back duly till now,domestic appliances,3968.5815891238844,... < 100 DM,4 <= ... < 7 years,6.526451975704791,female : divorced/separated/married,none,6.562719581730498,"if not A121/A122 : car or other, not in attribute 6",31.64214318103817,bank,own,5.896026336728326,unskilled - resident,-4.937757430051334,"yes, registered under the customers name ",yes
1,< 0 DM,17.647167433724636,critical account/ other credits existing (not at this bank),education,4169.6764487433975,.. >= 1000 DM ,... < 1 year ,7.773488111037719,male : married/widowed,none,2.693029931766542,real estate,35.263349504397944,none,own,9.585069425626852,unemployed/ unskilled - non-resident,-5.673039213502019,none,yes
1,no checking account,39.642569486785504,existing credits paid back duly till now,business,8332.371670227316,.. >= 1000 DM ,1 <= ... < 4 years,-1.9930691799906022,female : divorced/separated/married,none,4.705869127509608,real estate,50.8515353804879,none,own,-0.17359250996198305,skilled employee / official,-0.19787318524971864,"yes, registered under the customers name ",yes
0,no checking account,39.98149670069119,critical account/ other credits existing (not at this bank),car (new),6680.320636246368,unknown/ no savings account,.. >= 7 years,11.481781017183968,male : single,none,0.6243294688604952,if not A121 : building society savings agreement/ life insurance,32.330442022909644,none,own,-0.6161356896472032,unskilled - resident,-2.135692430806327,"yes, registered under the customers name ",yes
