default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
1,>= 200 DM / salary assignments for at least 1 year,60.94028946488359,critical account/ other credits existing (not at this bank),domestic appliances,6287.32272581599,... < 100 DM,1 <= ... < 4 years,3.598745060680176,male : single,none,4.068100963437719,if not A121 : building society savings agreement/ life insurance,42.699673275352865,none,own,1.2453549485724165,skilled employee / official,0.807473430476742,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,24.865968638417154,existing credits paid back duly till now,radio/television,6841.198381159232,... < 100 DM,4 <= ... < 7 years,1.2492753817348876,male : divorced/separated,none,5.480453033930686,"if not A121/A122 : car or other, not in attribute 6",45.046429185305975,none,own,2.611061200073943,unemployed/ unskilled - non-resident,1.9090351052086714,none,yes
0,< 0 DM,12.21160973279505,existing credits paid back duly till now,radio/television,3525.7253815979843,... < 100 DM,1 <= ... < 4 years,3.6426602934362338,male : single,none,3.11518088315279,"if not A121/A122 : car or other, not in attribute 6",45.370608108824285,none,own,-0.8396549898024643,skilled employee / official,1.1693022633982268,none,yes
0,< 0 DM,10.886393959567952,all credits at this bank paid back duly,business,1546.0948268597303,... < 100 DM,1 <= ... < 4 years,4.265159945488326,male : divorced/separated,none,1.6956593950820784,unknown / no property,30.478379662641842,none,own,-0.48356668605160325,unskilled - resident,-0.023085253033058972,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,24.490766708993817,no credits taken/ all credits paid back duly,domestic appliances,927.7720844493082,100 <= ... < 500 DM,.. >= 7 years,4.024448721919787,male : divorced/separated,none,1.1621767412223503,if not A121 : building society savings agreement/ life insurance,30.735581287275295,none,rent,1.6632154402564954,skilled employee / official,0.4390709991209618,none,yes
0,no checking account,5.200306258259322,existing credits paid back duly till now,radio/television,1452.8196337912618,unknown/ no savings account,1 <= ... < 4 years,1.7065969089360262,male : single,none,1.7030254590454112,"if not A121/A122 : car or other, not in attribute 6",41.243090127234936,none,own,0.2213303583339492,unskilled - resident,2.35982566628689,none,yes
0,< 0 DM,15.289359156957111,critical account/ other credits existing (not at this bank),retraining,1844.6203235291518,... < 100 DM,1 <= ... < 4 years,3.8678987871868746,male : single,none,2.2370505418424687,"if not A121/A122 : car or other, not in attribute 6",45.8387705688192,none,rent,2.2246293575998046,skilled employee / official,1.1362583062534923,none,yes
0,no checking account,47.64430168442897,existing credits paid back duly till now,car (new),8356.197143803582,100 <= ... < 500 DM,4 <= ... < 7 years,1.227162798387466,female : divorced/separated/married,none,0.9494125985665699,if not A121 : building society savings agreement/ life insurance,31.889379546017352,none,own,0.17668285647721005,skilled employee / official,2.199554469825827,none,yes
1,< 0 DM,24.335841256933023,critical account/ other credits existing (not at this bank),radio/television,3348.2478391319323,unknown/ no savings account,.. >= 7 years,5.600047281319608,male : single,none,5.307915623779839,"if not A121/A122 : car or other, not in attribute 6",31.38505962704864,none,own,1.8433448919249784,skilled employee / official,3.9554865439637883,none,yes
0,< 0 DM,9.069405624147224,existing credits paid back duly till now,domestic appliances,2858.0908971113968,... < 100 DM,.. >= 7 years,4.422467424237227,female : divorced/separated/married,none,2.0299849680284243,real estate,38.35447895499546,none,for free,0.11141537524303735,skilled employee / official,1.7593337714584683,"yes, registered under the customers name ",yes
1,no checking account,18.38288573638505,critical account/ other credits existing (not at this bank),business,1532.1287839279742,unknown/ no savings account,.. >= 7 years,4.726029033039142,male : married/widowed,none,0.9445466251920852,if not A121 : building society savings agreement/ life insurance,42.97470573443505,none,own,2.0489037151715825,skilled employee / official,3.3825206424082257,none,yes
1,< 0 DM,20.351587174785216,no credits taken/ all credits paid back duly,car (new),3623.00096310159,500 <= ... < 1000 DM ,.. >= 7 years,3.1692701090701716,female : divorced/separated/married,none,3.9599050878955637,"if not A121/A122 : car or other, not in attribute 6",31.844201190692885,none,own,5.208160913916495,unskilled - resident,1.76677429226312,none,yes
0,no checking account,16.27653659259458,existing credits paid back duly till now,radio/television,3590.0564115671696,unknown/ no savings account,... < 1 year ,1.830323998975581,male : single,guarantor,2.273005627592653,real estate,41.12997039410756,none,own,0.7268223698788745,skilled employee / official,3.7098992559273833,none,yes
1,no checking account,36.45176860094099,critical account/ other credits existing (not at this bank),radio/television,2145.2453710089953,100 <= ... < 500 DM,1 <= ... < 4 years,2.754861892474043,male : single,none,3.383861037981873,"if not A121/A122 : car or other, not in attribute 6",23.17018161779247,none,own,2.6953771478606483,management/ self-employed/ highly qualified employee/ officer,2.8508536342912674,none,yes
1,0 <= ... < 200 DM,24.477529337266795,critical account/ other credits existing (not at this bank),domestic appliances,4111.223601703658,... < 100 DM,4 <= ... < 7 years,2.7054312453383886,female : divorced/separated/married,none,3.933807367311239,real estate,27.922561132367797,bank,own,-0.8081627135937397,skilled employee / official,1.9511651707789268,"yes, registered under the customers name ",yes
1,< 0 DM,34.83757121986007,existing credits paid back duly till now,car (new),10973.346036866364,... < 100 DM,1 <= ... < 4 years,1.483904804227234,male : single,none,1.5922692283955668,"if not A121/A122 : car or other, not in attribute 6",24.17804177043192,bank,own,2.426768922217504,skilled employee / official,1.7063801464245854,"yes, registered under the customers name ",yes
0,no checking account,11.28789795812106,critical account/ other credits existing (not at this bank),repairs,1893.2153026299416,... < 100 DM,4 <= ... < 7 years,1.871830458014188,male : single,none,4.025962113433505,real estate,30.123102110260895,none,rent,0.793227836448106,skilled employee / official,0.7947678280626326,none,no
0,0 <= ... < 200 DM,25.37054098861413,all credits at this bank paid back duly,radio/television,1229.975471087087,... < 100 DM,1 <= ... < 4 years,2.9818823884813144,female : divorced/separated/married,co-applicant,1.9971862614741704,unknown / no property,59.065024257700856,none,own,2.1297823224618435,skilled employee / official,0.9586627190360901,"yes, registered under the customers name ",no
0,>= 200 DM / salary assignments for at least 1 year,29.515969868427323,existing credits paid back duly till now,radio/television,3656.908062843518,... < 100 DM,.. >= 7 years,4.531223228592581,male : married/widowed,none,3.240132074655085,"if not A121/A122 : car or other, not in attribute 6",49.08008262462309,none,rent,1.088313723671763,skilled employee / official,0.6621626686497379,none,yes
0,0 <= ... < 200 DM,11.242920312402985,no credits taken/ all credits paid back duly,(vacation - does not exist?),1152.797303414099,unknown/ no savings account,1 <= ... < 4 years,2.1137995653402966,female : divorced/separated/married,none,4.983239969445404,real estate,34.874989875096986,bank,own,3.7805411094965002,skilled employee / official,1.6212516108950559,"yes, registered under the customers name ",yes
1,< 0 DM,27.998080146823654,critical account/ other credits existing (not at this bank),car (new),4005.713633864135,500 <= ... < 1000 DM ,1 <= ... < 4 years,3.184366707175664,male : married/widowed,none,1.3710546450672254,"if not A121/A122 : car or other, not in attribute 6",45.608890516577034,none,own,-0.448357837970381,skilled employee / official,0.2796519626406515,none,yes
0,0 <= ... < 200 DM,24.408036176881268,delay in paying off in the past,car (new),3068.4139483600243,unknown/ no savings account,1 <= ... < 4 years,5.950943482686692,male : single,none,3.1711248371997285,if not A121 : building society savings agreement/ life insurance,29.09591083385092,none,rent,2.24163726289874,management/ self-employed/ highly qualified employee/ officer,0.8088937902200901,none,yes
0,< 0 DM,7.616874398498608,delay in paying off in the past,car (used),1740.164320659382,... < 100 DM,1 <= ... < 4 years,0.7309103851401877,female : divorced/separated/married,none,3.3095256365144,unknown / no property,29.33665055833554,stores,own,1.5907496933898173,skilled employee / official,-1.3551698851783,none,yes
0,no checking account,21.13102711619342,delay in paying off in the past,retraining,2352.3595099281447,.. >= 1000 DM ,.. >= 7 years,0.9725666458162764,male : single,none,5.340254400951829,"if not A121/A122 : car or other, not in attribute 6",47.626576389791005,none,own,0.5973093225969104,skilled employee / official,2.7230898947725093,none,yes
0,< 0 DM,13.997656019309199,critical account/ other credits existing (not at this bank),car (used),3555.729106372929,... < 100 DM,4 <= ... < 7 years,3.3044355228138156,male : single,none,2.516990472161142,unknown / no property,29.254554125512726,bank,for free,2.5949368233406984,unskilled - resident,0.7795254174136816,none,yes
1,< 0 DM,23.89027254830571,no credits taken/ all credits paid back duly,radio/television,2396.763869908222,... < 100 DM,1 <= ... < 4 years,2.2637268834616644,male : divorced/separated,none,1.5448826659613326,if not A121 : building society savings agreement/ life insurance,34.5118912246614,stores,own,1.9326573471908468,skilled employee / official,1.4555804373365768,none,yes
0,no checking account,5.964389263809909,existing credits paid back duly till now,radio/television,453.2656122426087,unknown/ no savings account,1 <= ... < 4 years,3.028326745082941,male : single,none,0.7605289348836765,unknown / no property,21.350394367398337,none,for free,2.9076359704420263,unskilled - resident,2.4577866947114027,none,yes
0,>= 200 DM / salary assignments for at least 1 year,28.635258347798434,critical account/ other credits existing (not at this bank),domestic appliances,1715.4850938684972,500 <= ... < 1000 DM ,... < 1 year ,2.4000506659156553,male : single,none,0.195850038425041,"if not A121/A122 : car or other, not in attribute 6",26.125836055220834,bank,own,2.2213561293133424,skilled employee / official,1.3002934374411799,none,yes
1,< 0 DM,26.744167928659177,critical account/ other credits existing (not at this bank),car (new),2520.2383883748375,500 <= ... < 1000 DM ,... < 1 year ,5.409906217275028,female : divorced/separated/married,none,1.0052268809713552,"if not A121/A122 : car or other, not in attribute 6",22.59053444748763,none,own,1.2018542952135651,skilled employee / official,2.4443437020934313,none,yes
0,0 <= ... < 200 DM,14.257807906002563,critical account/ other credits existing (not at this bank),repairs,3567.911386054747,100 <= ... < 500 DM,.. >= 7 years,3.3183854474695664,male : single,none,0.9555835116915676,"if not A121/A122 : car or other, not in attribute 6",52.89076286639699,none,own,0.9150101990632511,unskilled - resident,-0.24173781215136692,none,yes
0,no checking account,42.92435775718744,existing credits paid back duly till now,radio/television,7165.569541666538,... < 100 DM,... < 1 year ,4.031400164778503,female : divorced/separated/married,none,3.3819455932147924,if not A121 : building society savings agreement/ life insurance,28.66743681852164,none,own,1.1210379396635743,skilled employee / official,3.397376589597702,none,yes
